filename,kod_govornika,kod_recenice,kod_emocije,naziv_emocije,pol,godiste,hurstovi,duzine,odnos_tišine_i_govora,najduža_priča,zcr_prosek,zcr_min,zcr_max,zcr_med,zcr_stdev,pitch_prosek,pitch_min,pitch_max,pitch_med,pitch_stdev,energija_prosek,energija_min,energija_max,energija_stdev,eng_bez_tis,eng_bez_tis_avg,eng_bez_tis_min,eng_bez_tis_max,eng_bez_tis_med,eng_bez_tis_stdev,energija_ukupna,
11b01Lb.wav,11,b01,L,Dosada,M,26,0.03481164785188499,0.040759648339327825,0.026728547854473584,0.02418379641034038,0.042743561386694065,0.0,0.04289659210649557,0.023895770934232265,0.04995545304588737,0.024691473993537882,0.026173225463496857,0.02272956395448854,0.024192801712166628,0.01935296817787122,0.07240070321162155,0.04254477789311166,0.05908056443777488,0.07405768996955034,0.06558965584725766,0.07019480363295051,3.1398556972332364e-05,0.05908056443777488,0.06455655517358556,0.06617569331789498,0.06922723633768424,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b01Nc.wav,11,b01,N,Neutralno,M,26,0.034913479229664784,0.032391755987535235,0.05838021569767252,0.03454828058620069,0.033843967886348865,0.0,0.04140597693677179,0.018585599615513985,0.0445968005178913,0.024455983292665014,0.029378452264619718,0.0235311202962913,0.024758281646486205,0.016405909078623736,0.05461485233841388,0.043815952535059564,0.04430584767790888,0.04661382317998534,0.05039366107417783,0.059305116318861754,0.011438993221614823,0.04430584767790888,0.05256841596861768,0.0522458011896244,0.04648654459190715,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b01Wd.wav,11,b01,W,Bes,M,26,0.04911002064142373,0.041064669164359566,0.021736368770133924,0.01965678033352792,0.042831063629246144,0.0,0.04703718980017275,0.041153827720066684,0.048667761936172206,0.04417738884163014,0.026940159509751715,0.04144610922485887,0.0458022097770794,0.044630586748207364,0.021768780292889197,0.042046343092111936,0.04583678288344728,0.013761409590148961,0.03427920100645268,0.02032947643217616,1.8818142496761205e-05,0.04583678288344728,0.011219353641310565,0.03280883049679562,0.02019559910466449,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b02Ab.wav,11,b02,A,Strah,M,26,0.043761168616716126,0.036325929145102936,0.028267399373790802,0.020967232355763105,0.03952227999362024,0.0,0.046540318076931486,0.03053348508263012,0.04606578249743043,0.030702691767282436,0.02954863990725341,0.02656579721972398,0.03013091575621981,0.019530694584173627,0.036151107597932566,0.04201401387794835,0.03856394043767452,0.02828932484172482,0.038447920590359855,0.03547881474446496,1.2324582366329145e-07,0.03856394043767452,0.027480193874975148,0.03837197645341986,0.03118718762927685,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b02Fd.wav,11,b02,F,Sreća,M,26,0.046390423531219444,0.045445456328210176,0.028128972692654207,0.03419088458013654,0.04393715981700261,0.0,0.04803093324665527,0.03982628489038711,0.04888502561534369,0.035707299186146915,0.032037429368304955,0.03957446940811055,0.034116398084801484,0.04106910445568616,0.044904422778901616,0.04464794494397275,0.03500663078264095,0.03782629117432391,0.042592738074220024,0.04382453268993061,0.0,0.03500663078264095,0.031511668607108086,0.04285373028761202,0.048162942594104315,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b02Na.wav,11,b02,N,Neutralno,M,26,0.04025857068068066,0.039374152444281274,0.027863816324870172,0.03168911253768749,0.03524236440619284,0.0,0.04405595946072518,0.025223313763911837,0.04521136920921218,0.021470569355854136,0.024420482852373814,0.01773054244334353,0.02130577485458362,0.010656597472293482,0.01660538765614396,0.042646909171872804,0.024916565006666995,0.015115433111206134,0.0180709674624017,0.016322363555258346,5.106794520681064e-05,0.024916565006666995,0.01448308170975078,0.018011312221526816,0.015549048916646362,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b02Td.wav,11,b02,T,Tuga,M,26,0.03940427082590905,0.052584002274560324,0.020404497153493486,0.0395518246710988,0.029827473076431837,0.0,0.046871565892425665,0.017258056785834416,0.043217643606663206,0.020484994778326,0.029891978564658746,0.01722578831768794,0.020520755845812946,0.006057686261859315,0.030708003241333725,0.04236621757594767,0.02795061439720217,0.03913060114105532,0.026466700955815794,0.028050591205581694,0.006984464817571977,0.02795061439720217,0.029092226389057174,0.02643511624968782,0.03567369603540798,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b02Wb.wav,11,b02,W,Bes,M,26,0.04018923965792073,0.04739600164750207,0.03416084657056442,0.03299956455992271,0.042719272080042,0.0,0.046374694169184404,0.049119084698144105,0.041791602772601,0.04083480906242714,0.047177263113988205,0.03756971072338711,0.040922979487380204,0.024601036916834247,0.040459391049258095,0.042522184393749975,0.03787969000849922,0.018220795001545567,0.04520034698515092,0.040823536166940386,0.00191244913454804,0.03787969000849922,0.0178491676073343,0.04537578882218787,0.0467913703711446,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b03Fc.wav,11,b03,F,Sreća,M,26,0.044591217620295706,0.05587505126308063,0.021230603895480253,0.03288043255790132,0.04150779441470371,0.0251259453814803,0.04753406152341401,0.03849874206070754,0.04211245108601425,0.03456585748234965,0.024704235195021098,0.03650017398767173,0.035420334931632,0.03835541752394938,0.02538276112824136,0.04204856028071736,0.058451298370560734,0.01621830347210971,0.03680064447708715,0.02365472368017309,0.0011960353311981618,0.058451298370560734,0.008944619373872217,0.03532887045512037,0.031956299117240176,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b03Lc.wav,11,b03,L,Dosada,M,26,0.042641649759161265,0.06496480417910235,0.02986111896552125,0.04407884074791137,0.03466805405148597,0.0,0.039749737859300915,0.018585599615513985,0.0429442193244579,0.02209845941168092,0.026784995608687873,0.018355808672274352,0.021930081711245594,0.01157862383805323,0.02283278478458288,0.04210988685618408,0.02993327526947278,0.024212664238550327,0.023348040720299213,0.02282462556522162,0.0046188944055706675,0.02993327526947278,0.022687639116705245,0.023501705145236737,0.0358553604073669,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b03Nb.wav,11,b03,N,Neutralno,M,26,0.03496480039979395,0.05282748961428197,0.029222386456648514,0.03847963665290635,0.029436698106102697,0.0,0.04206847256776013,0.023895770934232265,0.03485024255231534,0.021211333492448366,0.024991284581074295,0.016639014730423982,0.02142919795272118,0.009027269315573464,0.018595833884528654,0.0422833202629162,0.03525910259159059,0.01695520461216046,0.020904603180007076,0.018340883421583156,0.0033603532222738924,0.03525910259159059,0.016539591651026538,0.02081381442181358,0.023427940645007448,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b03Td.wav,11,b03,T,Tuga,M,26,0.05143433239773833,0.08615084933640436,0.011008599506413856,0.03252303655183717,0.0216920409247022,0.0,0.04140597693677179,0.014602971126475272,0.030585647823533513,0.021494220833214714,0.027253189084899546,0.018250086993835863,0.02130577485458362,0.008785210713438022,0.02745719342225017,0.04207913227802832,0.03978009808208171,0.029461965204323606,0.02726614238262558,0.0211466005612722,0.00041217028837250524,0.03978009808208171,0.004180145732472274,0.025242312063269434,0.04406129484180836,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b03Wa.wav,11,b03,W,Bes,M,26,0.048474135101861646,0.05930372353057404,0.011855322947594086,0.018941988321399636,0.04335476183851659,0.0,0.04736843761566692,0.04248137054974625,0.041694363540366,0.03245779547054735,0.023183392985708342,0.029819099162222824,0.03285799662444316,0.023234125826002542,0.007579996882250364,0.04232931252704785,0.01819738930894126,0.005668054749178796,0.010627774179032618,0.006040061071610151,0.0002134101899471257,0.01819738930894126,0.002517954880270087,0.00957408607013305,0.008662248198191865,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b03Wb.wav,11,b03,W,Bes,M,26,0.04755185352833387,0.0760620043470683,0.014849156709132916,0.04622321678429628,0.0407283950770928,0.0,0.0450497029072077,0.049119084698144105,0.036225466558355665,0.04208787044068978,0.03059067044319899,0.04493698529103948,0.045015355227804324,0.054651712082875545,0.02888261363242868,0.04223398710062974,0.05175054845717232,0.011380155231451122,0.04304101800242219,0.024715985287812176,2.883309911200705e-06,0.05175054845717232,0.0044997544863224995,0.039817196387239906,0.045468927542705415,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
11b09Ad.wav,11,b09,A,Strah,M,26,0.03717333408519601,0.04032295908874009,0.014441273114751563,0.017274140293100305,0.03290244001909167,0.0,0.04471845509171353,0.02588708517875162,0.0404682645096903,0.029175088661005363,0.02772956643891988,0.024644003989691046,0.030925537546022196,0.02089307123328315,0.03227358884143018,0.04353128858050845,0.028419968501187654,0.024153909681528623,0.03341242433275245,0.02691393609742376,0.002140114031615663,0.028419968501187654,0.012883819861029423,0.0316447152680852,0.026241573342327188,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,5.815087e-09,-2.4696302,1.7650337,0.20490937,1.0,
